,phenotype,count
104514,01011100111101101111,1
104515,11100011101000000000,1
104516,01110011100010110010,1
104517,01100100110100000000,1
104518,10001110000101100000,1
104519,11101010101001000110,1
104520,01101011100111001011,1
104521,01011110111111101110,1
104522,11111101111010111110,1
104523,01101101110000011101,1
104524,10111000010100000101,1
104525,01101011111001010110,1
104526,10011110111001011001,1
104527,11000111010010111111,1
104528,10100100110001001110,1
104529,01100010100110100110,2
104530,01101101000100001000,1
104531,10011111000001110011,1
104532,01101010100110001001,1
104533,01010011011110011010,1
104534,11010011111111000111,1
104535,01000101100001110010,1
104536,10111101001010001011,1
104537,10001111110000111001,1
104538,10001011100111101101,1
104539,01000010000101110010,1
104540,11010000010101111000,1
104541,11101010100010110110,1
104542,00010001110010011101,1
104543,01110110100101010111,1
104544,10100111100001001110,1
104545,10111110101010111110,1
104546,11110111111100111010,2
104547,01010100001110100110,1
104548,11100111111111101101,1
104549,00111010001111000110,1
104550,10001101000111101001,1
104551,00010001100101000100,1
104552,11100011110111100001,1
104553,10101011110010011011,1
104554,01111000100110101010,1
104555,10100101111110001111,1
104556,10001010110111101101,1
104557,11110110001000100110,1
104558,11000110111010110011,1
104559,10101101000100100101,1
104560,00010111001101110101,1
104561,01010011101111010010,1
104562,00000010000011000110,1
104563,11100011101001100000,1
104564,10111010100111001111,1
104565,10001001111010000100,1
104566,10001000110101001111,1
104567,11011000000111101010,1
104568,11001110110110010110,1
104569,11110100101000001100,1
104570,10010011011111001011,1
104571,00000101011011101000,1
104572,10111100001110000011,1
104573,11111101101111011010,1
104574,00010110001101100010,1
104575,01000000001111000110,1
104576,01001111100100100111,2
104577,11010010111110111110,1
104578,10001100010110101011,1
104579,10000110011011101111,1
104580,11100001011100110010,1
104581,10101001010011001011,1
104582,00011000111101000110,1
104583,10011001010010001001,1
104584,00111110100001000101,2
104585,10111111111110011110,1
104586,11111101001011101010,1
104587,10010111110000111101,1
104588,10111000111011111001,1
104589,10100001001000011111,1
104590,01010111001111110111,1
104591,10010111011100101111,1
104592,01100001000011000011,1
104593,11110101101111100110,1
104594,00111001111101100100,1
104595,01110010001001010000,1
104596,10011111111010011101,1
104597,01001110101001110100,1
104598,10010010100000010100,1
104599,10100111011101000110,1
104600,11110101001011001101,1
104601,01001001101100111101,1
104602,10100011110111011111,1
104603,10000010001111100110,1
104604,11101110100011001110,1
104605,10011111111011001010,1
104606,11001101011010111111,1
104607,10100000110111001110,1
104608,00100110101111000111,1
104609,01011111000011110101,2
104610,10101100000000100111,1
104611,10000110110001101001,1
104612,10101011011001010001,1
104613,11010101101111101111,1
104614,11000011110111110111,1
104615,11011001010001011110,1
104616,10011011111010011011,1
104617,10111011011110111101,1
104618,11111110100101001000,1
104619,11011100001011011011,1
104620,01100101110111110100,1
104621,11010111001101010110,1
104622,11001010100110111110,1
104623,01001101111110110111,1
104624,00010010111001100010,1
104625,01011100111001111101,1
104626,10001101000011001011,1
104627,01110101100010100101,1
104628,10111001110110100000,1
104629,01100001111011010110,1
104630,11011010111001101110,1
104631,10001010100111111110,1
104632,00100101111000111100,1
104633,10011100111010111111,1
104634,10011100111110010011,1
104635,10101011100011001011,2
104636,11111011111101010000,1
104637,11101101010010111011,2
104638,11011110001101110010,1
104639,10111111111011000101,1
104640,11100111101000100110,1
104641,11111011010100100010,1
104642,11000110010010100011,1
104643,10101010111111001111,1
104644,11000111100111001110,1
104645,01111101110110111001,1
104646,01101011101101110011,1
104647,01100010011001100000,1
104648,10000111111010110010,1
104649,11001010001111000110,1
104650,01010110001111010001,1
104651,00100010110010110001,1
104652,11111110000001111101,1
104653,10011111110111000011,1
104654,11000110100010101011,1
104655,00100000100010100011,1
104656,10111111001111111100,1
104657,11011100111101001110,1
104658,11110111101010110001,1
104659,01011111001100110010,1
104660,01100010100100101110,1
104661,01101110000110110011,1
104662,11101111100011101011,1
104663,11100010111001011010,1
104664,10100111100101101010,1
104665,11000000111111111111,1
104666,00000000100110101001,1
104667,10000011100011001110,1
104668,11011011101100111010,1
104669,10001110110111000001,1
104670,10001001110100110000,1
104671,10101100111111011010,1
104672,11101001111011111010,1
104673,11011010111111100101,1
104674,01110011101001110100,1
104675,11110011111111111110,1
104676,11001111010110001110,1
104677,11000010111001111110,1
104678,11001010110101011111,1
104679,10001001101010011110,1
104680,11101101010001011010,1
104681,11011110010000001101,1
104682,10001000111111011110,1
104683,01000011111000111101,1
104684,01110001110110001111,1
104685,11111010000101111000,1
104686,10111110010101011101,1
104687,00110011100011110010,1
104688,11111111110100110011,1
104689,01010010110110100010,1
104690,11001111010111000101,1
104691,00101110000100100100,1
104692,10000101010110000110,1
104693,11001101110011101110,1
104694,01001110111011010000,1
104695,11110111000110101110,1
104696,00010111101010101110,1
104697,11100001110110101011,1
104698,00010001001101110101,1
104699,01111001101111110111,1
104700,00011101101100111000,1
104701,01001111100001100001,1
104702,00101010101101011010,1
104703,01100010100001000010,1
104704,11101101101101011100,1
104705,11000101010011111011,1
104706,01111111001011001110,1
104707,11001001101110100101,1
104708,10100010000001010100,1
104709,01110111111010010010,1
104710,11101011110000010001,1
104711,11001111111100111001,1
104712,00100001101001110000,1
104713,11101001110010010001,1
104714,11110111000010110110,1
104715,11011011010100001011,1
104716,00000111110111100100,1
104717,11110010011011010110,1
104718,00001011100111100110,1
104719,11101111101100101101,1
104720,01101110011101010101,1
104721,11011001110011100011,1
104722,00110000110001100100,1
104723,11000001111110111111,1
104724,01001011100111001110,1
104725,11001101111100001111,2
104726,01100010110111011100,1
104727,00001001101100101011,1
104728,11111101111010100110,1
104729,11100001010111000011,1
104730,10100010111100100111,1
104731,01110101000010000001,1
104732,01111010100001000110,1
104733,11000111110110101111,1
104734,00101010001111111100,2
104735,00110100000000110100,1
104736,00111000111001001100,1
104737,10111111100010111100,1
104738,01111010111101101101,2
104739,01100010001011110010,1
104740,01010010111011111110,1
104741,10010101110100110110,1
104742,11111110000101011101,1
104743,00001010100010010011,1
104744,00110000001100100000,1
104745,11101100110001101111,2
104746,01010010001111011110,1
104747,00110011010100010100,1
104748,10001111001101100111,1
104749,01010011110010111101,1
104750,11001000110101100101,1
104751,10111101001111011000,1
104752,10001100000101101111,1
104753,00100000000110001111,1
104754,01111011110001101111,1
104755,11000100100110101101,1
104756,10101110001000110111,2
104757,11110110100010000011,1
104758,11011001010111010110,1
104759,10001011100100100110,1
104760,11000001000001111101,1
104761,01110100010101010000,1
104762,00011011111010100011,1
104763,11101001100110101101,1
104764,11011110111011111001,1
104765,00101011000101000110,1
104766,00111110101100000001,1
104767,00110001110110001100,1
104768,10110111110101111001,1
104769,10011100101011101010,1
104770,01111111011110111101,1
104771,00011100000000010111,1
104772,10101001110001011010,1
104773,11101000000101011111,1
104774,00110010001101000110,1
104775,01101100001010001111,1
104776,10011001101110101011,1
104777,00110011101110010111,1
104778,11110111111101111101,1
104779,01000010010001110101,1
104780,00000011001011101100,1
104781,11010010100110111111,1
104782,01101111001000111110,1
104783,10101101100100100010,1
104784,00110001000000100100,1
104785,10111101111010010111,1
104786,10111011101101100110,2
104787,11100011111011101010,1
104788,11011111011101111001,1
104789,11101011111011100011,1
104790,10000001100100001110,1
104791,01010010000001100000,1
104792,10011011110010111001,1
104793,01001001011000011110,1
104794,10110111110001111011,1
104795,00001100101001101000,1
104796,10110100010110101111,1
104797,00001100100110010111,1
104798,01101000011000010000,1
104799,01001010110110001011,1
104800,00110110011000110111,1
104801,11100111100110001101,1
104802,10111111101010110111,2
104803,11101111101100000100,1
104804,11010010111101001000,1
104805,11110111011111100110,1
104806,01001010101111110101,1
104807,00000000010100101010,1
104808,11011011110101110011,1
104809,11011010110010111011,1
104810,01110101101011010100,1
104811,11111111001101100101,1
104812,11111010111000100011,1
104813,01000000110001010110,1
104814,11100110101001111010,1
104815,10111001110100000010,1
104816,00100101010111001011,1
104817,10110101101000110011,1
104818,11100111000010101011,1
104819,10001001011110101101,1
104820,11001101110101101110,1
104821,10101001100010101110,1
104822,01101010111110101110,1
104823,11000101010110111110,1
104824,00000010100011101111,1
104825,00000000111010110111,1
104826,11011110001111110001,1
104827,00011010101100100100,1
104828,00110100110111110100,1
104829,11011001110011110001,1
104830,01010101110100010010,1
104831,10001010001000101000,1
104832,00010100111001001100,1
104833,11111100010100111101,1
104834,11101010110111001100,2
104835,00100001111000011010,1
104836,11111000100001010100,1
104837,11110011000110010011,1
104838,01011000001110110011,1
104839,11101011010110001001,1
104840,10101100111111110101,1
104841,01101001000001111111,1
104842,10001000100100111011,1
104843,00100001011100110111,1
104844,00001100100111111101,1
104845,01110111000000110010,1
104846,11110110010111101101,1
104847,10010000111100101111,1
104848,11111010101111111110,2
104849,11011000111100010000,1
104850,11011001101001111100,1
104851,00011111010111101011,1
104852,01100111101011110101,2
104853,11011011001101011011,1
104854,10111101111011111011,1
104855,10000000101001010110,1
104856,11011100101011101011,1
104857,11000100001110011000,1
104858,11101111110101100101,1
104859,10011000101111111110,1
104860,00001001110111100010,1
104861,11111111100000011011,1
104862,11001000100111001001,1
104863,11010110110001000100,1
104864,11110100100000011100,1
104865,11010010011100011111,1
104866,10001100100110101110,1
104867,01001001101001000110,1
104868,11111101110101101101,1
104869,01001100111101110110,1
104870,10101010010110111111,1
104871,11011100111010011001,1
104872,11100110111100001111,1
104873,01000010111111010000,1
104874,00100010111101011000,1
104875,11010101100001100001,1
104876,10001011010111101011,1
104877,01100001011111111011,1
104878,10011110110111111011,1
104879,00100011100100010110,1
104880,11011100001101111011,1
104881,10110010110101101100,1
104882,10110111110110111101,1
104883,10100010110111011001,1
104884,10111001111100000100,1
104885,11101011010100011011,1
104886,11111000110000001111,1
104887,11011101110110001101,1
104888,00000000101111100001,1
104889,10101011010110001010,1
104890,01111011001101001100,1
104891,11111000110001010101,1
104892,01101000100010100110,1
104893,01111011110111101001,1
104894,00100011110011110010,1
104895,01010111100100111011,1
104896,11000101110001001110,1
104897,10110111110000100101,1
104898,10111110010100111011,1
104899,11011111110101111101,1
104900,01001110100101101110,1
104901,11010111110010011011,1
104902,00000100010111111101,1
104903,11111100011101011110,1
104904,10100011011110000011,1
104905,00110100011001111110,1
104906,10011101100101110111,1
104907,10110110011101101111,1
104908,01001010111101001111,1
104909,11110101111100111011,1
104910,01011101111111111111,1
104911,10001111100101000101,1
104912,10101000000111000010,1
104913,10001001110100001011,1
104914,01010110011010111111,1
104915,01101001001110111100,1
104916,11100100100000011001,1
104917,01010100011100010001,1
104918,01111010110100100011,1
104919,00001010101111000110,2
104920,00101111100001110100,1
104921,10010010011110001001,1
104922,10011011111011001111,2
104923,00111110101000100001,1
104924,10101010011101010111,1
104925,11001101111001101100,1
104926,00010111001110111101,1
104927,10011001111001010101,1
104928,10001111010000000000,1
104929,01111110101101111010,1
104930,11011000101000001110,1
104931,00111100010110011101,1
104932,00100000111111111110,1
104933,11011011010100100011,1
104934,00011010011111101010,1
104935,11100111010100101110,1
104936,11101010110100010111,1
104937,01100001111101111110,1
104938,00010011110110110111,1
104939,01011101001111010111,1
104940,00110000111010110011,1
104941,10011111011110011101,1
104942,00000111110101000010,1
104943,11011011111101001110,1
104944,00101101111100100111,1
104945,01101110010110000101,2
104946,10111001100100111100,1
104947,00000101010101100110,1
104948,10101001000110110000,1
104949,11001101010100001111,1
104950,00011010101101001110,1
104951,11110010001011010010,1
104952,10110111111001111000,1
104953,00001010101000011110,1
104954,11001010000111111101,1
104955,10001100010100101110,1
104956,10011100101110011110,1
104957,01100101111111000110,1
104958,01000001001101000100,1
104959,01101100111011111100,1
104960,10110011110100101001,1
104961,00111110001001110111,2
104962,00111110100001000100,2
104963,10101111111011101110,1
104964,11101110101011000001,1
104965,10111100110111011110,1
104966,10100000111001001111,1
104967,10100101110111000010,1
104968,00011100111000111110,1
104969,00010111111000010110,1
104970,11111100010100100010,1
104971,00101001100111101111,1
104972,10010011011110111110,1
104973,10000111101110001011,1
104974,01101111000011111000,1
104975,00000111000001100110,1
104976,01111110110111011111,1
104977,10110111000100100101,1
104978,00011110100101011010,1
104979,11110001010110101100,1
104980,11010010100110101100,1
104981,11001011110000001101,1
104982,01011010111110000111,1
104983,10101111000111011111,1
104984,11001011101011001101,1
104985,00110010111100101101,1
104986,11011011100010011110,1
104987,00100101111100110011,1
104988,11011100110110001011,1
104989,01010111101111101100,1
104990,11001101000111001101,1
104991,11011100100000100100,1
104992,01100110010011111110,1
104993,11000111100100111101,1
104994,00001001110100111110,1
104995,11101011011100110101,1
104996,01100110001000011110,1
104997,11001101010101000001,1
104998,11001111010100000111,1
104999,10110111100000011100,1
105000,10101010001000111111,1
105001,11101011100000011111,1
105002,01111110101101111111,1
105003,11011011111000101011,1
105004,01010000101111111110,2
105005,01111111111100101111,1
105006,00001010000101001001,1
105007,11101101100010000000,1
105008,01111111101001110010,2
105009,11101001000110001100,1
105010,01010000111101101110,1
105011,00001000101001010110,1
105012,10111110110110111100,1
105013,01100101101100010111,1
105014,10001011110101001101,1
105015,00100001000011110111,1
105016,11011110110111000111,1
105017,11101110101001110101,1
105018,00100000101001100000,1
105019,01110011101001001111,1
105020,01111000100101010010,3
105021,11101001011101110011,1
105022,01101110111011100000,1
105023,00100101100000100010,1
105024,11000101001111011100,1
105025,01100101110011001010,1
105026,11011110111110111000,1
105027,01001101111111111001,1
105028,00000011110011101110,1
105029,11111001111010111001,1
105030,11011010110110010001,1
105031,11011111101011111110,1
105032,10101001010011011111,1
105033,00001011001100001010,1
105034,10111110100110111101,1
105035,10101001010110010011,1
105036,00101011101010001100,1
105037,11010110101110111111,1
105038,01101100010100111011,1
105039,11111101000100100111,1
105040,01111001101100110110,1
105041,00111011101000010110,1
105042,11001110101101110101,1
105043,00111001011101111111,1
105044,00010000101100011010,1
105045,11000101001011111011,1
105046,11110111010010111110,1
105047,11111111000101111101,1
105048,11101010101010111110,1
105049,11110000111101101100,1
105050,10111101111001110111,1
105051,01110100101011110101,1
105052,10011000101000010101,1
105053,00111100011100111111,1
105054,01100011110111000110,1
105055,10110001011101011000,1
105056,11011100111100001111,1
105057,11100000101101110110,2
105058,01111101111100010101,1
105059,10101010100000101101,1
105060,00111010100110101100,1
105061,01100011101000100110,1
105062,00110000011110111001,1
105063,01010010101100001000,1
105064,10110011111000110110,1
105065,00110000010111111010,1
105066,00100000010001110010,1
105067,10001011000111001011,1
105068,11101000110100010010,1
105069,11110010010000100010,1
105070,10100010101101001100,1
105071,10001110111011100000,1
105072,00101000001001110111,1
105073,01011101001110110111,1
105074,11001000000111001000,1
105075,01011100011100001111,1
105076,11110111101001000111,1
105077,11101010100111111011,1
105078,11101111111111100111,1
105079,00110010111101010010,1
105080,10101000100001101111,2
105081,01000000010110111100,1
105082,11111110011101100101,1
105083,00000000101000011010,1
105084,10001110010101100111,1
105085,01111101001111111011,1
105086,00101110010011100110,1
105087,10100011010100101001,1
105088,10011110100110100011,1
105089,01000110000111110111,1
105090,01000011100001110000,1
105091,00101110100101111010,1
105092,11100010010101100100,1
105093,11111010010010101111,1
105094,11000111111110001101,1
105095,11101110100001101111,1
105096,10000101110111011101,1
105097,01010101010111000111,1
105098,11001110010111100101,2
105099,11001001111111111100,1
105100,01101000110110100111,1
105101,10101001000101100111,1
105102,01010100100011111010,1
105103,00101100100010100110,1
105104,01110111001101100100,1
105105,11111000100110100011,1
105106,11111101001100000101,1
105107,01010100110111110110,1
105108,01101011100101010110,2
105109,00100000010110101110,1
105110,00110101101000100010,1
105111,10010011010111011001,1
105112,10100001101001110011,2
105113,01101011101110000110,1
105114,11111011110110011011,1
105115,11101100101111100000,1
105116,11001001110110100011,1
105117,00100010101001111100,1
105118,01101100110101000011,1
105119,11010111101001011111,1
105120,11011100110000000001,1
105121,00101111000111111001,1
105122,11101000010010100111,1
105123,10100001101010100000,1
105124,10011011101110101111,1
105125,10011111010011000111,2
105126,10100111110100001010,1
105127,10010000001010111100,1
105128,01100010100001111010,1
105129,11111011110100111101,1
105130,11110110010001011110,1
105131,01100110101000010110,1
105132,00101111000101010010,1
105133,11101001110110101100,1
105134,11101010011011101110,1
105135,10100111001101111111,1
105136,01101101000011100000,1
105137,01111110000101110101,1
105138,10101001010100101011,1
105139,10101001001011000111,1
105140,10110011011110100111,1
105141,11111001111100101000,1
105142,10011111111010010101,1
105143,10101110010101111101,1
105144,10001111101110001011,1
105145,01100011001101011101,1
105146,11010101101111001111,1
105147,01100011100001100110,1
105148,11111011101110110001,1
105149,01110010011000011111,1
105150,01100011001011111000,1
105151,00001101101111101010,1
105152,11001011101001001011,1
105153,01000111111011111111,1
105154,01111101111011001101,1
105155,11111100111100111111,1
105156,11101011001100101110,2
105157,11010000001010011101,1
105158,11111010110110101100,1
105159,11101110000111111100,1
105160,11111010000110010101,1
105161,01111001101000111111,1
105162,10100000101011110001,1
105163,10111100000101110111,1
105164,10101011000000001111,1
105165,01001110011101111010,1
105166,10011010011100000110,1
105167,11010101100101100001,1
105168,10010000001000111011,1
105169,10111110110101100000,1
105170,10101010011010101101,1
105171,00011001110000001110,1
105172,00111101000101011101,1
105173,11110011101010011011,1
105174,11001110101101100110,1
105175,01110101101110011111,1
105176,11011011111111111100,1
105177,00101000100101010011,1
105178,10010101000011111011,1
105179,00000101101001001001,1
105180,11100011110110001011,1
105181,11110011010011100010,1
105182,11111110010111101101,1
105183,00111101100100010110,1
105184,11000110111100100111,1
105185,10100000011011110100,1
105186,10101001100011000000,1
105187,11011011000100110110,1
105188,10101000111101011001,1
105189,11111001111100001011,1
105190,01001000111111011101,1
105191,10000011101101110101,1
105192,01110001011110000110,1
105193,11110000001010100010,1
105194,01100001101011000011,1
105195,01111111111111101111,1
105196,11001001010000100111,1
105197,10101001100001000010,1
105198,10011001011010001100,1
105199,10000010100111101001,1
105200,01100000011111010100,1
105201,00010010111001001111,1
105202,00010010001010000010,1
105203,00001000101100110110,1
105204,10110000000011000000,1
105205,00111011101100000011,1
105206,00000000110100001100,1
105207,00000010101000000100,1
105208,01101000010100001111,1
105209,10110110001100110111,1
105210,00101101110001110010,1
105211,10100010101000010010,1
105212,01110000001110110111,1
105213,01010001101110010100,1
105214,01100100110011001111,1
105215,00010101101011001110,1
105216,01100001100010100001,1
105217,10111011010001110010,1
105218,11111101010001011111,1
105219,10010111110100101000,1
105220,00100010100000101110,1
105221,11111000011011101110,2
105222,01110111100100100110,1
105223,00111011001101101011,1
105224,10001010011100001111,1
105225,00101110001110101010,1
105226,11110101000101011100,1
105227,11001111001111100011,1
105228,00111110111111001111,1
105229,00111101101110011110,1
105230,10101010010001101101,1
105231,01111111111010001111,1
105232,01110010101111000010,1
105233,11111100101101100111,1
105234,11110101011101111110,1
105235,10111011101011111011,1
105236,01000000110010111100,1
105237,11010011101110110111,1
105238,00010000001101010010,1
105239,01111110110110001111,1
105240,10110110101101011111,1
105241,11101101101001111111,1
105242,10010001111111100101,1
105243,10101100100100100001,2
105244,11101000001100000010,1
105245,11001101010110111111,1
105246,01001100111101111111,1
105247,11011001011100111011,1
105248,11111101010100011101,1
105249,01110010011001001111,1
105250,00001110101001100111,1
105251,10000011001110101110,1
105252,11100001011110010111,1
105253,01100100010011101000,1
105254,10111101110010111110,1
105255,00110001110101110110,1
105256,11101010100000000111,1
105257,11111010011111110111,1
105258,11011110110110011110,1
105259,11011011111111101011,1
105260,11101101110100101110,2
105261,00101100100111000100,1
105262,10011100111010011011,1
105263,11100110101111111101,1
105264,11001101000100011111,1
105265,11011101100011110010,1
105266,10001101100011110000,1
105267,10011100010111111000,1
105268,00101011000101100101,1
105269,00011101110100101111,1
105270,11110001111011011011,1
105271,11001111111100001101,1
105272,10001001000001110101,1
105273,11101100010100010111,1
105274,00001100100110000101,1
105275,01100101100001001010,1
105276,01001101000101000001,1
105277,11011111000011101101,1
105278,01000011101101111111,1
105279,00001110011011100011,1
105280,01011111000011101111,1
105281,01010100001101101011,1
105282,01001111011010001101,1
105283,01110010110110001111,1
105284,00111111001000001110,1
105285,01101000101110110110,1
105286,01101001101111010011,1
105287,11101001000011111001,1
105288,01000000100011111101,1
105289,01111000101101110111,1
105290,11010011101011111010,1
105291,11101000000001000011,1
105292,11110110110111111101,1
105293,11110011011111011111,1
105294,11010000101001001110,1
105295,11001010111101001101,1
105296,11101000011101111111,1
105297,11101000010100011110,1
105298,11110011001100111101,1
105299,01100010011110110111,1
105300,10111000111001000101,1
105301,10101001000111001101,1
105302,11001001010000001111,1
105303,01010001111010101001,1
105304,10011010001000000110,1
105305,10001111110000001101,1
105306,01110010001101110010,1
105307,11000011011100110100,1
105308,00111010110101100110,1
105309,10111101111110001111,1
105310,10111101111000110011,1
105311,11101110110110101000,1
105312,01100001010101110100,1
105313,11101101110110111010,1
105314,11011110010100001011,1
105315,10101100110111000100,1
105316,11111111101011011100,1
105317,00101110111100100010,1
105318,01101110000000001100,1
105319,00001010101011010010,1
105320,01111010100001111010,1
105321,11011001010110111100,1
105322,01111111010001111100,1
105323,00010110010111010101,1
105324,11110101011101010011,1
105325,01010100101000100100,1
105326,00100011101010111100,1
105327,00110000101110100111,1
105328,00011101101000010101,1
105329,11011001101001011011,1
105330,00100010111011110100,1
105331,01011010001101101111,1
105332,10011110110111101000,1
105333,11001010011110011100,1
105334,10010000111101001101,1
105335,01100100100111100111,1
105336,00110010101100111101,2
105337,01100010111000010111,1
105338,00101001001101111100,1
105339,10011011000110000101,1
105340,10011101110101101011,1
105341,11101000111110001001,1
105342,00010001101101010000,1
105343,11111001000111001100,1
105344,11001100010110000101,1
105345,01111000110001010000,1
105346,01110011111100101000,1
105347,10010110000100001011,1
105348,11101110011110111001,1
105349,01110000101100100010,1
105350,11111111101100110000,1
105351,01101000001011100100,1
105352,11101101001101001111,1
105353,00001111001111010011,1
105354,00100000100000101011,1
105355,00101011001011111010,1
105356,10101010100110100110,1
105357,00110011100010101100,1
105358,01110110110000111101,1
105359,10010010010110100111,1
105360,10100100110011001111,1
105361,11101110001001111010,1
105362,11101100111001110011,1
105363,11101100001010010100,1
105364,11101111000010101011,1
105365,00100000000110100100,1
105366,11100000001010110111,1
105367,01101111000010100101,1
105368,01100111011101110010,1
105369,00110001111000111110,1
105370,10001001011100101001,1
105371,01011010111101101010,1
105372,01111010001101010100,1
105373,10011011110111101101,1
105374,00111110101111111010,1
105375,10011011100010110010,1
105376,01101010101111101110,1
105377,10011000100110100110,1
105378,11100001111001111110,1
105379,11000010010001100010,1
105380,11001111111010100001,1
105381,11011111010111011101,1
105382,00000110000111011010,1
105383,11110000101001110110,1
105384,10101011010111111101,1
105385,01010001101000011101,1
105386,11101010010011101001,1
105387,11101101010001111000,1
105388,11111111010011101100,1
105389,00011011111111101101,1
105390,00110111001001111111,1
105391,01110110100000010111,1
105392,11101100110110001110,1
105393,00101100100100110111,1
105394,11100000011000010100,1
105395,00111000100101010011,1
105396,11100000110110101111,2
105397,10010000101001111010,1
105398,01001011001011011101,1
105399,10101011010111011111,1
105400,10001111100101011101,1
105401,10001110100110111101,1
105402,10110000111000101010,1
105403,11011001011010011011,1
105404,00110010110000111111,1
105405,01111001111111001111,1
105406,01100000111100110100,1
105407,01111110100101101100,1
105408,00001111111111011001,1
105409,10001111100011001001,1
105410,11000101110010101101,1
105411,11011011010111101111,1
105412,00101111100100011101,1
105413,11001111100010011001,1
105414,01011001111010111000,1
105415,10000110101101111111,1
105416,11000111101010001010,1
105417,10000110101001011111,1
105418,00100000101001101100,1
105419,11101101110111000101,1
105420,11100000101011110110,1
105421,11101000011111111101,1
105422,01000010111001010101,1
105423,11010011100001001101,1
105424,11111100101110111011,1
105425,11111101010110100111,1
105426,00001010110111100101,1
105427,11101000111111100111,1
105428,00101110110001101010,1
105429,10001001101010110010,1
105430,11011000100111000001,1
105431,11111001111110011001,1
105432,01110111111010111111,1
105433,00100111001110111111,1
105434,10100100101010100010,1
105435,10011000110010110111,1
105436,11101101100000101111,1
105437,10101101101110111101,1
105438,10001101010110101001,1
105439,10011011110110001111,1
105440,11110111001010100010,1
105441,00000000100111101101,1
105442,11001100111100111001,1
105443,11010001100111110111,1
105444,11110110101010110011,1
105445,11011001101111101011,1
105446,00110110101110110011,1
105447,11100000101110011110,1
105448,00011111101010001001,1
105449,10101011010001101100,1
105450,10000111101011010110,1
105451,01000000100000111100,1
105452,01101100110001101111,1
105453,10011111101000011101,1
105454,00000010101110100111,1
105455,10101110111101011101,1
105456,11000010110110100110,2
105457,00101110000011100011,1
105458,10011010101111100010,1
105459,00101110001011001110,1
105460,01001100101111110111,1
105461,10101101010001111101,1
105462,11111111101100101011,1
105463,00011011111010111101,1
105464,00111011101110110110,1
105465,01110111000110011001,1
105466,00110100001100101100,1
105467,11000000101000101111,1
105468,01110111100001110010,1
105469,11000000110100100110,1
105470,01111111100001110100,1
105471,00010010001000001111,1
105472,00000100001101110001,1
105473,11111100100100001110,1
105474,01111101101010101101,1
105475,10001111011011011011,1
105476,11101111101011100111,1
105477,01000000101100110010,1
105478,00011111000101100100,2
105479,11011100100001111110,1
105480,10011100110100110110,1
105481,10001011010110101000,1
105482,01111011011100001011,1
105483,01011001110110111101,1
105484,00100011111101110110,1
105485,00001001100101011010,1
105486,10010111010110011111,1
105487,11101010001110110111,1
105488,10011010110110101101,1
105489,11111110111100001101,1
105490,00101010111111010011,1
105491,00111110101110110001,1
105492,01110001011101111011,1
105493,10001100011100101110,1
105494,11101010011010100000,1
105495,11100011100001011100,1
105496,10101111110000100101,1
105497,00101110101111111101,1
105498,00010000101000010000,1
105499,11110011100000100011,1
105500,10001100011100011111,1
105501,11100110110101011010,1
105502,11010101010000000100,1
105503,10110101011011111001,1
105504,10101010011000100001,1
105505,11100010000100110011,1
105506,11000010001111010011,1
105507,01110011001110110111,1
105508,01110100001111110001,1
105509,10001100001100011110,1
105510,11001000100011000111,2
105511,11111101000011101111,1
105512,11010011110110100110,1
105513,10001110101010010111,1
105514,10000100110011101100,1
105515,11100111110111001110,1
105516,11101001110011111101,1
105517,11111110010100101011,1
105518,01000110100110001111,1
105519,01111111000011001100,1
105520,10000010101101111101,1
105521,01011110101011000001,1
105522,00101111011110011111,1
105523,10101011000111111001,2
105524,01010000100011100100,1
105525,01111011100101010111,1
105526,01001010011110101011,1
105527,00010011011101111110,1
105528,00001010001101010010,1
105529,10110110000111111101,1
105530,11001111101111111010,2
105531,00100000100001001100,1
105532,11101010011111011111,1
105533,00001010010111101110,1
105534,00000010001000000111,1
105535,11000001100111100011,1
105536,01010100001101110001,1
105537,00111100000001000000,1
105538,10011101110011111001,1
105539,01111100001011110010,1
105540,11111110100110111111,1
105541,00000110111100101110,1
105542,11110010111011111001,1
105543,00110001110110001101,1
105544,11110010101001000100,1
105545,11111110101111011111,1
105546,00100011101101001101,1
105547,10111111101111110011,1
105548,01110000011011001001,1
105549,11011011100001100111,1
105550,01001111100110110100,1
105551,11111100011100110100,1
105552,11101001110101110111,1
105553,00011010101101110111,1
105554,11000000100000000001,1
105555,10001100011010010100,1
105556,10111010010110111101,1
105557,11100001101010001000,1
105558,00111100101011110011,1
105559,00010100001010101111,1
105560,00011000110001110111,1
105561,01011110111100101011,1
105562,00011110110100111110,1
105563,11011111100101101011,2
105564,11001010011110110111,1
105565,11101000110000101011,1
105566,10001010000111111000,1
105567,10101001001101101110,1
105568,10110111110111010011,1
105569,10101000000110010011,1
105570,00001101111001110110,1
105571,11000000000100001011,1
105572,10000011111001110001,1
105573,10000111110110000001,1
105574,01111001000011110111,1
105575,11001001010111011001,1
105576,00100010100111000010,1
105577,11001011010100111011,1
105578,01000001101000111001,1
105579,01000111100100000110,1
105580,11100010111101111000,1
105581,00101100100010000111,1
105582,00100001000100111001,1
105583,11000000101110011100,1
105584,10011101011111100111,1
105585,00010011100010001000,1
105586,00111101111111110110,1
105587,00001001000101111111,1
105588,11110011011011101100,1
105589,10111000111000111101,1
